id,:TYPE,:START_ID,:END_ID,references,dependencyTypes,nrDependencies:INT,nrCalls:INT
com.eteks.sweethome3d.viewcontroller.HomeController$FurnitureCatalogChangeListener-calls-com.eteks.sweethome3d.viewcontroller.HomeController$UserPreferencesChangeListener,CALLS,com.eteks.sweethome3d.viewcontroller.HomeController$FurnitureCatalogChangeListener,com.eteks.sweethome3d.viewcontroller.HomeController$UserPreferencesChangeListener,{},compile_time,2,
com.eteks.sweethome3d.j3d.TextureManager-calls-com.eteks.sweethome3d.model.HomeTexture,CALLS,com.eteks.sweethome3d.j3d.TextureManager,com.eteks.sweethome3d.model.HomeTexture,{},compile_time,2,
com.eteks.sweethome3d.io.DefaultFurnitureCatalog-calls-com.eteks.sweethome3d.model.FurnitureCatalog,CALLS,com.eteks.sweethome3d.io.DefaultFurnitureCatalog,com.eteks.sweethome3d.model.FurnitureCatalog,{},compile_time,1,
com.eteks.sweethome3d.viewcontroller.LevelController$LevelModificationUndoableEdit-calls-com.eteks.sweethome3d.model.Home,CALLS,com.eteks.sweethome3d.viewcontroller.LevelController$LevelModificationUndoableEdit,com.eteks.sweethome3d.model.Home,{},compile_time,1,
com.eteks.sweethome3d.viewcontroller.HomeFurnitureController-calls-com.eteks.sweethome3d.viewcontroller.ViewFactory,CALLS,com.eteks.sweethome3d.viewcontroller.HomeFurnitureController,com.eteks.sweethome3d.viewcontroller.ViewFactory,{},compile_time,1,
com.eteks.sweethome3d.viewcontroller.HelpController-calls-com.eteks.sweethome3d.tools.URLContent,CALLS,com.eteks.sweethome3d.viewcontroller.HelpController,com.eteks.sweethome3d.tools.URLContent,{},compile_time,6,
com.eteks.sweethome3d.viewcontroller.PlanController$WallCreationState-calls-com.eteks.sweethome3d.model.UserPreferences,CALLS,com.eteks.sweethome3d.viewcontroller.PlanController$WallCreationState,com.eteks.sweethome3d.model.UserPreferences,{},compile_time,1,
com.eteks.sweethome3d.junit.PlanComponentWithFurnitureTest$TestFrame-calls-com.eteks.sweethome3d.viewcontroller.HomeController,CALLS,com.eteks.sweethome3d.junit.PlanComponentWithFurnitureTest$TestFrame,com.eteks.sweethome3d.viewcontroller.HomeController,{},compile_time,1,
com.eteks.sweethome3d.tools.ResourceURLContent-calls-com.eteks.sweethome3d.tools.URLContent,CALLS,com.eteks.sweethome3d.tools.ResourceURLContent,com.eteks.sweethome3d.tools.URLContent,{},compile_time,2,
com.eteks.sweethome3d.swing.ThreadedTaskPanel-calls-com.eteks.sweethome3d.model.UserPreferences,CALLS,com.eteks.sweethome3d.swing.ThreadedTaskPanel,com.eteks.sweethome3d.model.UserPreferences,{},compile_time,2,
com.eteks.sweethome3d.viewcontroller.PlanController-calls-com.eteks.sweethome3d.viewcontroller.ObserverCameraController,CALLS,com.eteks.sweethome3d.viewcontroller.PlanController,com.eteks.sweethome3d.viewcontroller.ObserverCameraController,{},compile_time,1,
com.eteks.sweethome3d.viewcontroller.PlanController$RoomResizeState-calls-com.eteks.sweethome3d.viewcontroller.PlanController$AbstractRoomState,CALLS,com.eteks.sweethome3d.viewcontroller.PlanController$RoomResizeState,com.eteks.sweethome3d.viewcontroller.PlanController$AbstractRoomState,{},compile_time,1,
com.eteks.sweethome3d.viewcontroller.PlanController$SelectionState-calls-com.eteks.sweethome3d.viewcontroller.PlanController$AbstractModeChangeState,CALLS,com.eteks.sweethome3d.viewcontroller.PlanController$SelectionState,com.eteks.sweethome3d.viewcontroller.PlanController$AbstractModeChangeState,{},compile_time,1,
com.eteks.sweethome3d.swing.PlanTransferHandler-calls-com.eteks.sweethome3d.swing.LocatedTransferHandler,CALLS,com.eteks.sweethome3d.swing.PlanTransferHandler,com.eteks.sweethome3d.swing.LocatedTransferHandler,{},compile_time,2,
com.eteks.sweethome3d.SweetHome3D$FileContentManagerWithRecordedLastDirectories-calls-com.eteks.sweethome3d.swing.FileContentManager,CALLS,com.eteks.sweethome3d.SweetHome3D$FileContentManagerWithRecordedLastDirectories,com.eteks.sweethome3d.swing.FileContentManager,{},compile_time,1,
com.eteks.sweethome3d.junit.ImportedTextureWizardTest-calls-com.eteks.sweethome3d.model.Home,CALLS,com.eteks.sweethome3d.junit.ImportedTextureWizardTest,com.eteks.sweethome3d.model.Home,{},compile_time,2,
com.eteks.sweethome3d.viewcontroller.PlanController$PieceOfFurnitureRotationState-calls-com.eteks.sweethome3d.viewcontroller.FurnitureController,CALLS,com.eteks.sweethome3d.viewcontroller.PlanController$PieceOfFurnitureRotationState,com.eteks.sweethome3d.viewcontroller.FurnitureController,{},compile_time,1,
com.eteks.sweethome3d.viewcontroller.FurnitureCatalogController-calls-com.eteks.sweethome3d.model.CatalogPieceOfFurniture,CALLS,com.eteks.sweethome3d.viewcontroller.FurnitureCatalogController,com.eteks.sweethome3d.model.CatalogPieceOfFurniture,{},compile_time,1,
com.eteks.sweethome3d.viewcontroller.ImportedTextureWizardController$ImportedTextureWizardStepState-calls-com.eteks.sweethome3d.viewcontroller.ImportedTextureWizardController,CALLS,com.eteks.sweethome3d.viewcontroller.ImportedTextureWizardController$ImportedTextureWizardStepState,com.eteks.sweethome3d.viewcontroller.ImportedTextureWizardController,{},compile_time,2,
com.eteks.sweethome3d.viewcontroller.PlanController-calls-com.eteks.sweethome3d.viewcontroller.CompassController,CALLS,com.eteks.sweethome3d.viewcontroller.PlanController,com.eteks.sweethome3d.viewcontroller.CompassController,{},compile_time,1,
com.eteks.sweethome3d.model.TexturesCatalog-calls-com.eteks.sweethome3d.model.CatalogTexture,CALLS,com.eteks.sweethome3d.model.TexturesCatalog,com.eteks.sweethome3d.model.CatalogTexture,{},compile_time,1,
com.eteks.sweethome3d.viewcontroller.PlanController$LabelRotationState-calls-com.eteks.sweethome3d.viewcontroller.PlanController,CALLS,com.eteks.sweethome3d.viewcontroller.PlanController$LabelRotationState,com.eteks.sweethome3d.viewcontroller.PlanController,{},compile_time,4,
com.eteks.sweethome3d.viewcontroller.PlanController$LabelCreationState-calls-com.eteks.sweethome3d.viewcontroller.PlanController$AbstractModeChangeState,CALLS,com.eteks.sweethome3d.viewcontroller.PlanController$LabelCreationState,com.eteks.sweethome3d.viewcontroller.PlanController$AbstractModeChangeState,{},compile_time,1,
com.eteks.sweethome3d.viewcontroller.UserPreferencesController-calls-com.eteks.sweethome3d.viewcontroller.DialogView,CALLS,com.eteks.sweethome3d.viewcontroller.UserPreferencesController,com.eteks.sweethome3d.viewcontroller.DialogView,{},compile_time,1,
com.eteks.sweethome3d.swing.FurnitureCatalogTree$CatalogTreeModel-calls-com.eteks.sweethome3d.model.FurnitureCatalog,CALLS,com.eteks.sweethome3d.swing.FurnitureCatalogTree$CatalogTreeModel,com.eteks.sweethome3d.model.FurnitureCatalog,{},compile_time,2,
com.eteks.sweethome3d.io.ContentDigestManager-calls-com.eteks.sweethome3d.tools.URLContent,CALLS,com.eteks.sweethome3d.io.ContentDigestManager,com.eteks.sweethome3d.tools.URLContent,{},compile_time,2,
com.eteks.sweethome3d.viewcontroller.PlanController$PolylineResizeState-calls-com.eteks.sweethome3d.viewcontroller.PlanController$AbstractPolylineState,CALLS,com.eteks.sweethome3d.viewcontroller.PlanController$PolylineResizeState,com.eteks.sweethome3d.viewcontroller.PlanController$AbstractPolylineState,{},compile_time,2,
com.eteks.sweethome3d.swing.PhotosPanel-calls-com.eteks.sweethome3d.model.Camera,CALLS,com.eteks.sweethome3d.swing.PhotosPanel,com.eteks.sweethome3d.model.Camera,{},compile_time,1,
com.eteks.sweethome3d.viewcontroller.PolylineController-calls-com.eteks.sweethome3d.model.Polyline,CALLS,com.eteks.sweethome3d.viewcontroller.PolylineController,com.eteks.sweethome3d.model.Polyline,{},compile_time,1,
com.eteks.sweethome3d.swing.ModelPreviewComponent-calls-com.eteks.sweethome3d.j3d.Component3DManager,CALLS,com.eteks.sweethome3d.swing.ModelPreviewComponent,com.eteks.sweethome3d.j3d.Component3DManager,{},compile_time,1,
com.eteks.sweethome3d.swing.ColorButton$PaletteComboBox-calls-com.eteks.sweethome3d.swing.ColorButton$ColorCode,CALLS,com.eteks.sweethome3d.swing.ColorButton$PaletteComboBox,com.eteks.sweethome3d.swing.ColorButton$ColorCode,{},compile_time,2,
com.eteks.sweethome3d.junit.TestUtilities-calls-com.eteks.sweethome3d.tools.OperatingSystem,CALLS,com.eteks.sweethome3d.junit.TestUtilities,com.eteks.sweethome3d.tools.OperatingSystem,{},compile_time,1,
com.eteks.sweethome3d.swing.ModelMaterialsComponent-calls-com.eteks.sweethome3d.swing.SwingTools,CALLS,com.eteks.sweethome3d.swing.ModelMaterialsComponent,com.eteks.sweethome3d.swing.SwingTools,{},compile_time,1,
com.eteks.sweethome3d.junit.HomeCameraTest-calls-com.eteks.sweethome3d.junit.TestUtilities,CALLS,com.eteks.sweethome3d.junit.HomeCameraTest,com.eteks.sweethome3d.junit.TestUtilities,{},compile_time,1,
com.eteks.sweethome3d.viewcontroller.HomeController-calls-com.eteks.sweethome3d.viewcontroller.HomeController$Update,CALLS,com.eteks.sweethome3d.viewcontroller.HomeController,com.eteks.sweethome3d.viewcontroller.HomeController$Update,{},compile_time,2,
com.eteks.sweethome3d.swing.HomeComponent3D-calls-com.eteks.sweethome3d.viewcontroller.Object3DFactory,CALLS,com.eteks.sweethome3d.swing.HomeComponent3D,com.eteks.sweethome3d.viewcontroller.Object3DFactory,{},compile_time,1,
com.eteks.sweethome3d.viewcontroller.PlanController$WallResizeState-calls-com.eteks.sweethome3d.model.Wall,CALLS,com.eteks.sweethome3d.viewcontroller.PlanController$WallResizeState,com.eteks.sweethome3d.model.Wall,{},compile_time,1,
com.eteks.sweethome3d.viewcontroller.PolylineController-calls-com.eteks.sweethome3d.viewcontroller.ViewFactory,CALLS,com.eteks.sweethome3d.viewcontroller.PolylineController,com.eteks.sweethome3d.viewcontroller.ViewFactory,{},compile_time,1,
com.eteks.sweethome3d.io.ContentDigestManager-calls-com.eteks.sweethome3d.tools.ResourceURLContent,CALLS,com.eteks.sweethome3d.io.ContentDigestManager,com.eteks.sweethome3d.tools.ResourceURLContent,{},compile_time,1,
com.eteks.sweethome3d.swing.ImportedTextureWizardStepsPanel-calls-com.eteks.sweethome3d.model.Content,CALLS,com.eteks.sweethome3d.swing.ImportedTextureWizardStepsPanel,com.eteks.sweethome3d.model.Content,{},compile_time,1,
com.eteks.sweethome3d.swing.PlanComponent-calls-com.eteks.sweethome3d.model.TextStyle,CALLS,com.eteks.sweethome3d.swing.PlanComponent,com.eteks.sweethome3d.model.TextStyle,{},compile_time,2,
com.eteks.sweethome3d.swing.FurnitureCatalogListPanel-calls-com.eteks.sweethome3d.tools.OperatingSystem,CALLS,com.eteks.sweethome3d.swing.FurnitureCatalogListPanel,com.eteks.sweethome3d.tools.OperatingSystem,{},compile_time,3,
com.eteks.sweethome3d.swing.HomePane$OBJExporter-calls-com.eteks.sweethome3d.model.Home,CALLS,com.eteks.sweethome3d.swing.HomePane$OBJExporter,com.eteks.sweethome3d.model.Home,{},compile_time,1,
com.eteks.sweethome3d.junit.LevelTest-calls-com.eteks.sweethome3d.junit.TestUtilities,CALLS,com.eteks.sweethome3d.junit.LevelTest,com.eteks.sweethome3d.junit.TestUtilities,{},compile_time,2,
com.eteks.sweethome3d.viewcontroller.PlanController$PolylineResizeState-calls-com.eteks.sweethome3d.viewcontroller.PlanController,CALLS,com.eteks.sweethome3d.viewcontroller.PlanController$PolylineResizeState,com.eteks.sweethome3d.viewcontroller.PlanController,{},compile_time,2,
com.eteks.sweethome3d.viewcontroller.PlanController$RoomDrawingState-calls-com.eteks.sweethome3d.viewcontroller.PlanView,CALLS,com.eteks.sweethome3d.viewcontroller.PlanController$RoomDrawingState,com.eteks.sweethome3d.viewcontroller.PlanView,{},compile_time,2,
com.eteks.sweethome3d.junit.HomeFurniturePanelTest-calls-com.eteks.sweethome3d.model.HomePieceOfFurniture,CALLS,com.eteks.sweethome3d.junit.HomeFurniturePanelTest,com.eteks.sweethome3d.model.HomePieceOfFurniture,{},compile_time,2,
com.eteks.sweethome3d.model.Level-calls-com.eteks.sweethome3d.model.HomeObject,CALLS,com.eteks.sweethome3d.model.Level,com.eteks.sweethome3d.model.HomeObject,{},compile_time,2,
com.eteks.sweethome3d.swing.PhotoPanel-calls-com.eteks.sweethome3d.swing.ScaledImageComponent,CALLS,com.eteks.sweethome3d.swing.PhotoPanel,com.eteks.sweethome3d.swing.ScaledImageComponent,{},compile_time,3,
com.eteks.sweethome3d.swing.PlanComponent-calls-com.eteks.sweethome3d.model.Polyline,CALLS,com.eteks.sweethome3d.swing.PlanComponent,com.eteks.sweethome3d.model.Polyline,{},compile_time,2,
com.eteks.sweethome3d.io.DefaultUserPreferences-calls-com.eteks.sweethome3d.model.UserPreferences,CALLS,com.eteks.sweethome3d.io.DefaultUserPreferences,com.eteks.sweethome3d.model.UserPreferences,{},compile_time,1,
com.eteks.sweethome3d.swing.VideoPanel$PhotoImageGenerator-calls-com.eteks.sweethome3d.j3d.PhotoRenderer,CALLS,com.eteks.sweethome3d.swing.VideoPanel$PhotoImageGenerator,com.eteks.sweethome3d.j3d.PhotoRenderer,{},compile_time,1,
com.eteks.sweethome3d.swing.FileContentManager$DirectoryChooser-calls-com.eteks.sweethome3d.swing.SwingTools,CALLS,com.eteks.sweethome3d.swing.FileContentManager$DirectoryChooser,com.eteks.sweethome3d.swing.SwingTools,{},compile_time,1,
com.eteks.sweethome3d.swing.FurnitureCatalogTree-calls-com.eteks.sweethome3d.model.CatalogPieceOfFurniture,CALLS,com.eteks.sweethome3d.swing.FurnitureCatalogTree,com.eteks.sweethome3d.model.CatalogPieceOfFurniture,{},compile_time,1,
com.eteks.sweethome3d.swing.PrintPreviewPanel-calls-com.eteks.sweethome3d.model.UserPreferences,CALLS,com.eteks.sweethome3d.swing.PrintPreviewPanel,com.eteks.sweethome3d.model.UserPreferences,{},compile_time,1,
com.eteks.sweethome3d.viewcontroller.PlanController$DimensionLineOffsetState-calls-com.eteks.sweethome3d.viewcontroller.PlanView,CALLS,com.eteks.sweethome3d.viewcontroller.PlanController$DimensionLineOffsetState,com.eteks.sweethome3d.viewcontroller.PlanView,{},compile_time,1,
com.eteks.sweethome3d.swing.BackgroundImageWizardStepsPanel-calls-com.eteks.sweethome3d.swing.ScaledImageComponent,CALLS,com.eteks.sweethome3d.swing.BackgroundImageWizardStepsPanel,com.eteks.sweethome3d.swing.ScaledImageComponent,{},compile_time,5,
com.eteks.sweethome3d.swing.LabelPanel-calls-com.eteks.sweethome3d.viewcontroller.LabelController,CALLS,com.eteks.sweethome3d.swing.LabelPanel,com.eteks.sweethome3d.viewcontroller.LabelController,{},compile_time,4,
com.eteks.sweethome3d.j3d.TextureManager-calls-com.eteks.sweethome3d.tools.URLContent,CALLS,com.eteks.sweethome3d.j3d.TextureManager,com.eteks.sweethome3d.tools.URLContent,{},compile_time,1,
com.eteks.sweethome3d.viewcontroller.ImportedTextureWizardController$TextureAttributesStepState-calls-com.eteks.sweethome3d.viewcontroller.ImportedTextureWizardController$ImportedTextureWizardStepState,CALLS,com.eteks.sweethome3d.viewcontroller.ImportedTextureWizardController$TextureAttributesStepState,com.eteks.sweethome3d.viewcontroller.ImportedTextureWizardController$ImportedTextureWizardStepState,{},compile_time,1,
com.eteks.sweethome3d.io.DefaultFurnitureCatalog-calls-com.eteks.sweethome3d.model.UserPreferences,CALLS,com.eteks.sweethome3d.io.DefaultFurnitureCatalog,com.eteks.sweethome3d.model.UserPreferences,{},compile_time,1,
com.eteks.sweethome3d.swing.HomePane-calls-com.eteks.sweethome3d.swing.ResourceAction,CALLS,com.eteks.sweethome3d.swing.HomePane,com.eteks.sweethome3d.swing.ResourceAction,{},compile_time,2,
com.eteks.sweethome3d.swing.BackgroundImageWizardStepsPanel-calls-com.eteks.sweethome3d.viewcontroller.BackgroundImageWizardController,CALLS,com.eteks.sweethome3d.swing.BackgroundImageWizardStepsPanel,com.eteks.sweethome3d.viewcontroller.BackgroundImageWizardController,{},compile_time,1,
com.eteks.sweethome3d.viewcontroller.ImportedTextureWizardController-calls-com.eteks.sweethome3d.viewcontroller.WizardController,CALLS,com.eteks.sweethome3d.viewcontroller.ImportedTextureWizardController,com.eteks.sweethome3d.viewcontroller.WizardController,{},compile_time,2,
com.eteks.sweethome3d.swing.HomeComponent3D$NavigationPanelChangeListener-calls-com.eteks.sweethome3d.swing.HomeComponent3D,CALLS,com.eteks.sweethome3d.swing.HomeComponent3D$NavigationPanelChangeListener,com.eteks.sweethome3d.swing.HomeComponent3D,{},compile_time,1,
com.eteks.sweethome3d.swing.PlanComponent-calls-com.eteks.sweethome3d.viewcontroller.PlanController,CALLS,com.eteks.sweethome3d.swing.PlanComponent,com.eteks.sweethome3d.viewcontroller.PlanController,{},compile_time,4,
com.eteks.sweethome3d.swing.HomeComponent3D$CameraInterpolator-calls-com.eteks.sweethome3d.model.Camera,CALLS,com.eteks.sweethome3d.swing.HomeComponent3D$CameraInterpolator,com.eteks.sweethome3d.model.Camera,{},compile_time,11,
com.eteks.sweethome3d.viewcontroller.HomeController$TexturesCatalogChangeListener-calls-com.eteks.sweethome3d.viewcontroller.HomeController$UserPreferencesChangeListener,CALLS,com.eteks.sweethome3d.viewcontroller.HomeController$TexturesCatalogChangeListener,com.eteks.sweethome3d.viewcontroller.HomeController$UserPreferencesChangeListener,{},compile_time,2,
com.eteks.sweethome3d.swing.ImportedTextureWizardStepsPanel-calls-com.eteks.sweethome3d.model.UserPreferences,CALLS,com.eteks.sweethome3d.swing.ImportedTextureWizardStepsPanel,com.eteks.sweethome3d.model.UserPreferences,{},compile_time,7,
com.eteks.sweethome3d.junit.FurnitureTableTest-calls-com.eteks.sweethome3d.model.HomePieceOfFurniture,CALLS,com.eteks.sweethome3d.junit.FurnitureTableTest,com.eteks.sweethome3d.model.HomePieceOfFurniture,{},compile_time,2,
com.eteks.sweethome3d.j3d.Component3DManager-calls-com.eteks.sweethome3d.tools.OperatingSystem,CALLS,com.eteks.sweethome3d.j3d.Component3DManager,com.eteks.sweethome3d.tools.OperatingSystem,{},compile_time,1,
com.eteks.sweethome3d.io.FileUserPreferences-calls-com.eteks.sweethome3d.model.Content,CALLS,com.eteks.sweethome3d.io.FileUserPreferences,com.eteks.sweethome3d.model.Content,{},compile_time,1,
com.eteks.sweethome3d.viewcontroller.WizardController-calls-com.eteks.sweethome3d.viewcontroller.ViewFactory,CALLS,com.eteks.sweethome3d.viewcontroller.WizardController,com.eteks.sweethome3d.viewcontroller.ViewFactory,{},compile_time,1,
com.eteks.sweethome3d.swing.VideoPanel$LanguageChangeListener-calls-com.eteks.sweethome3d.model.UserPreferences,CALLS,com.eteks.sweethome3d.swing.VideoPanel$LanguageChangeListener,com.eteks.sweethome3d.model.UserPreferences,{},compile_time,1,
com.eteks.sweethome3d.swing.TextureChoiceComponent$TexturePanel-calls-com.eteks.sweethome3d.tools.OperatingSystem,CALLS,com.eteks.sweethome3d.swing.TextureChoiceComponent$TexturePanel,com.eteks.sweethome3d.tools.OperatingSystem,{},compile_time,1,
com.eteks.sweethome3d.viewcontroller.PlanController$CameraElevationState-calls-com.eteks.sweethome3d.viewcontroller.PlanController,CALLS,com.eteks.sweethome3d.viewcontroller.PlanController$CameraElevationState,com.eteks.sweethome3d.viewcontroller.PlanController,{},compile_time,3,
com.eteks.sweethome3d.viewcontroller.ImportedFurnitureWizardController$FurnitureIconStepState-calls-com.eteks.sweethome3d.viewcontroller.ImportedFurnitureWizardController$ImportedFurnitureWizardStepState,CALLS,com.eteks.sweethome3d.viewcontroller.ImportedFurnitureWizardController$FurnitureIconStepState,com.eteks.sweethome3d.viewcontroller.ImportedFurnitureWizardController$ImportedFurnitureWizardStepState,{},compile_time,1,
com.eteks.sweethome3d.viewcontroller.PhotosController-calls-com.eteks.sweethome3d.viewcontroller.ViewFactory,CALLS,com.eteks.sweethome3d.viewcontroller.PhotosController,com.eteks.sweethome3d.viewcontroller.ViewFactory,{},compile_time,1,
com.eteks.sweethome3d.junit.WizardControllerTest-calls-com.eteks.sweethome3d.junit.TestUtilities,CALLS,com.eteks.sweethome3d.junit.WizardControllerTest,com.eteks.sweethome3d.junit.TestUtilities,{},compile_time,2,
com.eteks.sweethome3d.viewcontroller.ImportedFurnitureWizardController-calls-com.eteks.sweethome3d.viewcontroller.ImportedFurnitureWizardStepsView,CALLS,com.eteks.sweethome3d.viewcontroller.ImportedFurnitureWizardController,com.eteks.sweethome3d.viewcontroller.ImportedFurnitureWizardStepsView,{},compile_time,1,
com.eteks.sweethome3d.swing.TextureChoiceComponent$TexturePanel-calls-com.eteks.sweethome3d.swing.SwingTools,CALLS,com.eteks.sweethome3d.swing.TextureChoiceComponent$TexturePanel,com.eteks.sweethome3d.swing.SwingTools,{},compile_time,2,
com.eteks.sweethome3d.swing.VideoPanel-calls-com.eteks.sweethome3d.model.UserPreferences,CALLS,com.eteks.sweethome3d.swing.VideoPanel,com.eteks.sweethome3d.model.UserPreferences,{},compile_time,4,
com.eteks.sweethome3d.junit.BackgroundImageWizardTest-calls-com.eteks.sweethome3d.junit.TestUtilities,CALLS,com.eteks.sweethome3d.junit.BackgroundImageWizardTest,com.eteks.sweethome3d.junit.TestUtilities,{},compile_time,6,
com.eteks.sweethome3d.viewcontroller.PlanController$RoomNameRotationState-calls-com.eteks.sweethome3d.viewcontroller.PlanView,CALLS,com.eteks.sweethome3d.viewcontroller.PlanController$RoomNameRotationState,com.eteks.sweethome3d.viewcontroller.PlanView,{},compile_time,2,
com.eteks.sweethome3d.viewcontroller.Home3DAttributesController$Home3DAttributesModificationUndoableEdit-calls-com.eteks.sweethome3d.viewcontroller.Home3DAttributesController,CALLS,com.eteks.sweethome3d.viewcontroller.Home3DAttributesController$Home3DAttributesModificationUndoableEdit,com.eteks.sweethome3d.viewcontroller.Home3DAttributesController,{},compile_time,2,
com.eteks.sweethome3d.swing.NullableSpinner$NullableSpinnerLengthModel-calls-com.eteks.sweethome3d.swing.NullableSpinner$NullableSpinnerNumberModel,CALLS,com.eteks.sweethome3d.swing.NullableSpinner$NullableSpinnerLengthModel,com.eteks.sweethome3d.swing.NullableSpinner$NullableSpinnerNumberModel,{},compile_time,3,
com.eteks.sweethome3d.viewcontroller.PlanController$AbstractRoomState-calls-com.eteks.sweethome3d.model.Room,CALLS,com.eteks.sweethome3d.viewcontroller.PlanController$AbstractRoomState,com.eteks.sweethome3d.model.Room,{},compile_time,2,
com.eteks.sweethome3d.swing.PlanTransferHandler-calls-com.eteks.sweethome3d.viewcontroller.PlanController,CALLS,com.eteks.sweethome3d.swing.PlanTransferHandler,com.eteks.sweethome3d.viewcontroller.PlanController,{},compile_time,2,
com.eteks.sweethome3d.io.ContentDigestManager-calls-com.eteks.sweethome3d.io.ContentDigestManager$ZipEntryData,CALLS,com.eteks.sweethome3d.io.ContentDigestManager,com.eteks.sweethome3d.io.ContentDigestManager$ZipEntryData,{},compile_time,3,
com.eteks.sweethome3d.swing.UserPreferencesPanel$SpinnerLengthModel-calls-com.eteks.sweethome3d.model.LengthUnit,CALLS,com.eteks.sweethome3d.swing.UserPreferencesPanel$SpinnerLengthModel,com.eteks.sweethome3d.model.LengthUnit,{},compile_time,1,
com.eteks.sweethome3d.viewcontroller.HomeController3D$TopCameraState-calls-com.eteks.sweethome3d.model.Elevatable,CALLS,com.eteks.sweethome3d.viewcontroller.HomeController3D$TopCameraState,com.eteks.sweethome3d.model.Elevatable,{},compile_time,2,
com.eteks.sweethome3d.viewcontroller.HomeController-calls-com.eteks.sweethome3d.model.TextureImage,CALLS,com.eteks.sweethome3d.viewcontroller.HomeController,com.eteks.sweethome3d.model.TextureImage,{},compile_time,1,
com.eteks.sweethome3d.viewcontroller.HomeController$UserPreferencesPropertiesChangeListener-calls-com.eteks.sweethome3d.model.UserPreferences,CALLS,com.eteks.sweethome3d.viewcontroller.HomeController$UserPreferencesPropertiesChangeListener,com.eteks.sweethome3d.model.UserPreferences,{},compile_time,1,
com.eteks.sweethome3d.swing.PolylinePanel-calls-com.eteks.sweethome3d.swing.SwingTools,CALLS,com.eteks.sweethome3d.swing.PolylinePanel,com.eteks.sweethome3d.swing.SwingTools,{},compile_time,1,
com.eteks.sweethome3d.viewcontroller.Home3DAttributesController$Home3DAttributesModificationUndoableEdit-calls-com.eteks.sweethome3d.model.UserPreferences,CALLS,com.eteks.sweethome3d.viewcontroller.Home3DAttributesController$Home3DAttributesModificationUndoableEdit,com.eteks.sweethome3d.model.UserPreferences,{},compile_time,1,
com.eteks.sweethome3d.model.Room-calls-com.eteks.sweethome3d.model.Level,CALLS,com.eteks.sweethome3d.model.Room,com.eteks.sweethome3d.model.Level,{},compile_time,2,
com.eteks.sweethome3d.swing.SwingTools-calls-com.eteks.sweethome3d.model.TextureImage,CALLS,com.eteks.sweethome3d.swing.SwingTools,com.eteks.sweethome3d.model.TextureImage,{},compile_time,1,
com.eteks.sweethome3d.io.HomeXMLHandler-calls-com.eteks.sweethome3d.model.Label,CALLS,com.eteks.sweethome3d.io.HomeXMLHandler,com.eteks.sweethome3d.model.Label,{},compile_time,1,
com.eteks.sweethome3d.viewcontroller.HomeController3D-calls-com.eteks.sweethome3d.viewcontroller.ViewFactory,CALLS,com.eteks.sweethome3d.viewcontroller.HomeController3D,com.eteks.sweethome3d.viewcontroller.ViewFactory,{},compile_time,1,
com.eteks.sweethome3d.viewcontroller.FurnitureCatalogController$FurnitureCatalogViewChangeListener-calls-com.eteks.sweethome3d.model.UserPreferences,CALLS,com.eteks.sweethome3d.viewcontroller.FurnitureCatalogController$FurnitureCatalogViewChangeListener,com.eteks.sweethome3d.model.UserPreferences,{},compile_time,1,
com.eteks.sweethome3d.viewcontroller.PlanController-calls-com.eteks.sweethome3d.model.Level,CALLS,com.eteks.sweethome3d.viewcontroller.PlanController,com.eteks.sweethome3d.model.Level,{},compile_time,2,
com.eteks.sweethome3d.viewcontroller.PageSetupController-calls-com.eteks.sweethome3d.viewcontroller.DialogView,CALLS,com.eteks.sweethome3d.viewcontroller.PageSetupController,com.eteks.sweethome3d.viewcontroller.DialogView,{},compile_time,1,
com.eteks.sweethome3d.applet.HomeAppletController-calls-com.eteks.sweethome3d.model.HomeApplication,CALLS,com.eteks.sweethome3d.applet.HomeAppletController,com.eteks.sweethome3d.model.HomeApplication,{},compile_time,1,
com.eteks.sweethome3d.viewcontroller.PlanController$WallDrawingState-calls-com.eteks.sweethome3d.viewcontroller.PlanView,CALLS,com.eteks.sweethome3d.viewcontroller.PlanController$WallDrawingState,com.eteks.sweethome3d.viewcontroller.PlanView,{},compile_time,1,
com.eteks.sweethome3d.plugin.HomePluginController-calls-com.eteks.sweethome3d.model.UserPreferences,CALLS,com.eteks.sweethome3d.plugin.HomePluginController,com.eteks.sweethome3d.model.UserPreferences,{},compile_time,2,
com.eteks.sweethome3d.viewcontroller.HelpController-calls-com.eteks.sweethome3d.viewcontroller.HelpView,CALLS,com.eteks.sweethome3d.viewcontroller.HelpController,com.eteks.sweethome3d.viewcontroller.HelpView,{},compile_time,1,
com.eteks.sweethome3d.swing.HomeComponent3D-calls-com.eteks.sweethome3d.j3d.TextureManager,CALLS,com.eteks.sweethome3d.swing.HomeComponent3D,com.eteks.sweethome3d.j3d.TextureManager,{},compile_time,2,
com.eteks.sweethome3d.j3d.HomePieceOfFurniture3D-calls-com.eteks.sweethome3d.model.HomeFurnitureGroup,CALLS,com.eteks.sweethome3d.j3d.HomePieceOfFurniture3D,com.eteks.sweethome3d.model.HomeFurnitureGroup,{},compile_time,1,
com.eteks.sweethome3d.viewcontroller.RoomController-calls-com.eteks.sweethome3d.model.Wall,CALLS,com.eteks.sweethome3d.viewcontroller.RoomController,com.eteks.sweethome3d.model.Wall,{},compile_time,4,
